table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,"£62,001 to        (65.5) £69,000",51,36,15,5,1,22,9,9,4,2,24,9,15,3,4,1,6,11,2,1,1,6,9,6,4,1,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,"£69,001 to        (72.5) £76,000",55,30,25,10,10,16,7,13,3,5,26,10,15,4,3,1,9,4,9,3,2,3,7,10,3,2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,"£76,001 to        (79.5) £83,000",33,21,12,8,6,6,4,8,5,1,24,7,3,-,3,-,1,-,4,2,-,3,12,3,-,4,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,"£83,001 or more     (86)",67,46,21,21,14,8,15,13,1,8,49,7,8,2,5,-,4,3,5,5,1,6,18,12,6,1,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,Prefer not to answer,144,52,92,54,52,19,14,14,12,30,42,40,38,24,14,3,18,7,5,11,7,10,26,28,10,5,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 190,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th June 2021,Average income (£000's),31.53,33.95,29.13,38.2,35.67,35.39,34.19,33.39,26.18,25.25,41.06,29.84,35.25,20.1,30.12,26.57,30.4,29.05,32.51,30.73,30.83,29.66,35.51,33.62,29.94,37.68,31.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,Unweighted base,2232,1087,1145,,,,,,,,802,620,311,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,391,367,392,373,499,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,Weighted base,2232,1089,1143,,,,,,,,609,627,453,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,386,357,395,330,516,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,"Up to £7,000       (3.5)",90,39,50,,,,,,,,1,19,6,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,14,17,17,15,10,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,"£7,001 to         (10.5) £14,000",242,88,154,,,,,,,,17,53,28,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,19,38,36,42,91,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,"£14,001 to        (17.5) £21,000",329,130,199,,,,,,,,48,104,52,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,39,31,69,68,98,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,"£21,001 to        (24.5) £28,000",345,163,183,,,,,,,,68,104,88,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,50,65,69,58,79,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,"£28,001 to          (31) £34,000",271,138,133,,,,,,,,73,90,57,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,50,51,44,31,79,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,"£34,001 to        (37.5) £41,000",200,102,98,,,,,,,,58,69,50,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,43,35,44,19,39,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,"£41,001 to        (44.5) £48,000",126,61,65,,,,,,,,57,30,31,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,28,21,20,10,27,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,"£48,001 to        (51.5) £55,000",137,87,50,,,,,,,,49,41,44,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,30,33,30,15,10,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,"£55,001 to        (58.5) £62,000",58,40,18,,,,,,,,32,18,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,12,10,6,6,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,"£62,001 to        (65.5) £69,000",66,44,21,,,,,,,,36,18,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,8,11,6,8,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,"£69,001 to        (72.5) £76,000",50,32,18,,,,,,,,27,14,9,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,11,8,7,4,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,"£76,001 to        (79.5) £83,000",34,21,13,,,,,,,,17,9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,7,4,3,-,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,Weighted base,2232,1089,1143,,,,,,,,609,627,453,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,386,357,395,330,516,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,"£83,001 or more     (86)",96,66,30,,,,,,,,66,15,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,26,13,18,13,11,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,Prefer not to answer,190,79,112,,,,,,,,61,44,50,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,22,14,14,37,53,,,
Table 114,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 27th to 29th March 2020,Average income (£000's),33.22,37.07,29.45,,,,,,,,46.22,32.67,34.99,18.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.37,40.56,34.66,32.94,29.39,26.85,,,
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,Unweighted base,2107,1075,1032,272,241,366,329,356,313,471,582,631,352,542,184,89,205,178,201,148,101,206,293,278,153,71,1751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,907,741
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,Weighted base,2107,1030,1077,291,252,352,327,362,303,472,573,594,428,512,176,84*,233,172,184,151,100*,198,278,288,180,63*,1768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55*,906,757
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,"Up to £7,000       (3.5)",98,48,50,18,18,25,19,14,18,5,3,18,8,69,9,1,12,6,14,10,5,9,13,15,3,1,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41,38
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,"£7,001 to         (10.5) £14,000",278,111,167,24,23,36,40,55,43,81,31,55,49,143,24,16,27,26,28,24,9,19,36,43,19,7,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,108,113
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,"£14,001 to        (17.5) £21,000",361,170,191,18,16,52,54,71,49,116,58,111,67,124,28,15,52,47,26,29,19,43,34,40,22,5,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,147,146
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,"£21,001 to        (24.5) £28,000",374,193,182,23,22,61,53,83,55,99,113,106,82,73,34,11,42,29,37,30,29,44,44,36,31,9,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,159,133
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,"£28,001 to          (31) £34,000",408,213,195,24,23,78,69,68,70,98,126,133,92,56,27,21,40,36,34,29,14,41,57,55,51,3,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,192,151
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,"£34,001 to        (37.5) £41,000",181,89,92,31,26,34,31,31,20,35,74,54,35,19,16,11,14,13,17,8,9,9,28,33,13,9,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,85,56
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,"£41,001 to        (44.5) £48,000",88,49,39,25,24,13,21,6,17,7,29,23,26,11,10,-,13,6,12,3,5,3,8,20,3,4,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,26,39
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,"£48,001 to        (51.5) £55,000",64,37,27,19,14,17,7,9,5,6,26,18,19,1,10,1,13,1,5,3,1,4,8,8,4,7,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,15
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,"£55,001 to        (58.5) £62,000",50,23,27,24,18,8,9,3,4,2,25,4,15,6,-,1,2,1,1,4,2,10,6,7,9,5,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,26,10
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,Weighted base,2107,1030,1077,291,252,352,327,362,303,472,573,594,428,512,176,84*,233,172,184,151,100*,198,278,288,180,63*,1768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55*,906,757
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,"£62,001 to        (65.5) £69,000",26,9,17,13,12,2,7,2,-,2,12,7,7,-,2,-,3,2,-,1,-,4,3,3,6,2,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,12
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,"£69,001 to        (72.5) £76,000",20,10,10,5,5,5,3,3,1,2,15,4,1,-,1,-,1,-,-,-,-,-,4,3,4,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,10,3
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,"£76,001 to        (79.5) £83,000",11,9,2,4,4,3,-,-,2,2,5,5,-,2,-,-,4,-,-,1,-,-,2,1,2,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,4
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,"£83,001 or more     (86)",36,21,15,18,17,6,5,5,1,-,23,9,3,-,1,2,2,-,1,-,2,2,14,8,1,3,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,9
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,Prefer not to answer,113,50,63,44,32,12,9,13,17,17,33,48,23,8,13,5,8,5,9,8,3,11,20,16,12,1,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,59,30
Table 173,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 4th to 6th December 2020,Average income (£000's),27.78,28.73,26.86,39.41,38.53,28.57,28.2,25.41,25.37,23.91,35.41,28.12,29.03,18.23,26.37,25.73,27.39,23.5,24.93,23.93,26.49,26.73,30.89,29.2,31.13,40.93,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.43,28.02,26.19
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,Unweighted base,2164,1113,1051,292,261,355,355,316,338,508,642,610,367,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,Weighted base,2164,1058,1106,298,264,361,335,372,312,485,589,610,439,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,"Up to £7,000       (3.5)",78,46,33,16,15,13,18,14,13,4,6,15,1,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,"£7,001 to         (10.5) £14,000",237,111,127,21,19,28,28,44,60,57,23,44,39,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,"£14,001 to        (17.5) £21,000",370,169,201,30,27,46,59,57,70,108,60,125,60,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,"£21,001 to        (24.5) £28,000",318,158,159,25,23,51,43,50,49,99,66,104,79,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,"£28,001 to          (31) £34,000",292,136,156,23,20,57,52,47,35,79,91,81,74,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,"£34,001 to        (37.5) £41,000",196,105,90,23,21,38,32,37,24,42,63,54,53,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,"£41,001 to        (44.5) £48,000",138,75,63,25,24,30,28,24,13,18,43,44,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,"£48,001 to        (51.5) £55,000",108,59,49,17,14,29,25,22,8,8,42,32,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,"£55,001 to        (58.5) £62,000",63,28,35,13,9,9,10,13,6,12,29,15,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,"£62,001 to        (65.5) £69,000",39,23,16,5,5,10,8,10,3,3,19,15,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,"£69,001 to        (72.5) £76,000",41,18,23,11,11,12,7,4,4,3,28,10,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,"£76,001 to        (79.5) £83,000",33,24,9,8,8,11,5,5,-,4,21,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,Weighted base,2164,1058,1106,298,264,361,335,372,312,485,589,610,439,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,"£83,001 or more     (86)",72,42,30,23,20,13,11,16,6,2,49,16,7,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,Prefer not to answer,179,63,116,58,46,16,10,30,18,47,47,50,43,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 150,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 19th to 21st June 2020,Average income (£000's),31.8,32.9,30.7,39.6,39.48,35.92,32.97,32.83,25.54,26.81,42.64,31.67,31.86,19.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,Unweighted base,2115,1003,1112,261,228,325,342,367,332,488,584,640,359,532,186,88,220,166,174,162,105,182,296,296,177,63,1761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,Weighted base,2115,1034,1081,292,250,353,328,364,305,473,575,597,429,514,176,84*,234,172,185,152,100*,199,279,289,181,63*,1775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,"Up to £7,000       (3.5)",94,43,51,22,22,19,11,22,14,4,9,25,7,54,9,2,9,5,7,6,5,4,18,17,9,2,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,"£7,001 to         (10.5) £14,000",284,107,177,25,25,35,41,50,53,81,29,52,38,165,26,8,35,22,29,29,12,25,35,39,20,4,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,"£14,001 to        (17.5) £21,000",357,158,199,27,24,59,39,65,56,111,65,109,66,116,31,12,37,27,38,35,20,25,46,46,35,5,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,"£21,001 to        (24.5) £28,000",417,201,216,27,25,57,66,78,82,106,117,142,76,81,38,20,49,33,36,30,22,51,46,54,29,9,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,"£28,001 to          (31) £34,000",315,159,156,24,21,47,51,54,50,89,104,84,81,46,24,11,35,23,32,13,17,37,25,58,36,2,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,"£34,001 to        (37.5) £41,000",177,107,71,25,19,33,37,32,18,32,63,57,44,13,17,11,22,23,17,13,5,12,18,16,16,7,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,"£41,001 to        (44.5) £48,000",80,35,45,23,16,18,13,19,2,6,27,29,19,5,8,4,7,6,4,4,3,4,11,8,16,6,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,"£48,001 to        (51.5) £55,000",82,53,29,15,12,21,18,16,7,6,24,22,32,3,2,2,10,12,6,6,2,10,8,7,6,10,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,Weighted base,2115,1034,1081,292,250,353,328,364,305,473,575,597,429,514,176,84*,234,172,185,152,100*,199,279,289,181,63*,1775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,"£55,001 to        (58.5) £62,000",50,29,21,16,8,17,6,5,5,1,13,17,19,1,2,-,6,4,2,1,6,6,11,5,3,3,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,"£62,001 to        (65.5) £69,000",20,11,9,5,3,8,4,1,3,-,9,9,-,2,2,1,1,2,-,-,-,1,1,8,2,2,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,"£69,001 to        (72.5) £76,000",23,15,8,10,10,4,7,1,2,-,15,5,3,-,3,-,1,2,-,-,-,4,6,3,2,3,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,"£76,001 to        (79.5) £83,000",34,21,13,19,19,8,5,2,-,-,20,10,4,-,2,4,1,-,-,1,-,-,19,3,2,1,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,"£83,001 or more     (86)",48,37,11,17,15,18,8,3,-,3,29,11,8,-,4,2,5,-,-,3,3,3,19,5,2,2,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,Prefer not to answer,134,59,76,38,31,11,21,16,14,35,50,24,33,28,7,7,14,15,14,9,4,16,18,20,3,6,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 177,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 15th to 17th January 2021,Average income (£000's),28.65,31.33,26.04,38.64,37.73,33.24,30.89,25.93,23.46,23.3,36.12,29.47,31.35,17.39,27.22,31.09,27.78,28.24,24.15,24.64,27.22,28.69,34.1,27.68,28.31,40.46,28.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 178,"What is the combined annual income of your household, prior to tax being deducted?",ONLINE Fieldwork: 12th to 14th February 2021,Unweighted base,2100,1015,1085,267,236,294,323,383,336,497,613,633,319,535,176,86,203,160,183,166,113,193,307,302,145,66,1745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
