date,area_type,area_code,area_name,metric,metric_name,value
2022-01-30,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,878.8
2022-01-30,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,971.6
2022-01-30,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1065.2
2022-01-30,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1168.2
2022-01-31,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2233.7
2022-01-31,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2400.5
2022-01-31,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2159.2
2022-01-31,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2596.5
2022-01-31,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1960.2
2022-01-31,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2371.0
2022-01-31,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2192.3
2022-01-31,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2475.1
2022-01-31,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2139.5
2022-02-01,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2263.2
2022-02-01,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2234.4
2022-02-01,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2376.7
2022-02-01,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2421.4
2022-02-01,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2507.9
2022-02-01,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2012.1
2022-02-01,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2225.0
2022-02-01,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2185.0
2022-02-01,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2614.4
2022-02-02,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2347.3
2022-02-02,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2206.7
2022-02-02,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2225.1
2022-02-02,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2018.7
2022-02-02,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2583.4
2022-02-02,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2398.1
2022-02-02,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2161.2
2022-02-02,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2251.3
2022-02-02,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2487.8
2022-02-03,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2364.8
2022-02-03,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2220.2
2022-02-03,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2562.9
2022-02-03,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2198.0
2022-02-03,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2149.0
2022-02-03,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2469.0
2022-02-03,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2019.6
2022-02-03,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2238.7
2022-02-03,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2330.9
2022-02-04,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2009.5
2022-02-04,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2146.0
2022-02-04,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2539.8
2022-02-04,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2224.8
2022-02-04,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2456.5
2022-02-04,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2306.0
2022-02-04,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2192.9
2022-02-04,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2206.8
2022-02-04,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2352.5
2022-02-05,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2178.7
2022-02-05,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2002.0
2022-02-05,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2118.3
2022-02-05,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2179.5
2022-02-05,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2448.6
2022-02-05,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2200.0
2022-02-05,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2518.5
2022-02-05,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2313.4
2022-02-05,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2288.5
2022-02-06,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2156.0
2022-02-06,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1986.5
2022-02-06,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2265.0
2022-02-06,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2503.2
2022-02-06,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2435.0
2022-02-06,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2178.7
2022-02-06,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2297.3
2022-02-06,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2094.9
2022-02-06,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,2162.1
2022-02-07,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,714.4
2022-02-07,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1049.5
2022-02-07,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,829.0
2022-02-07,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,756.6
2022-02-07,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,815.2
2022-02-07,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,628.1
2022-02-07,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,796.8
2022-02-07,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,1083.9
2022-02-07,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,947.5
2022-02-08,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,712.8
2022-02-08,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,861.5
2022-02-08,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,552.9
2022-02-08,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,741.7
2022-02-08,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,663.1
2022-02-08,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,698.5
2022-02-08,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,968.3
2022-02-08,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,990.7
2022-02-08,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,642.9
2022-02-09,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,674.4
2022-02-09,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,702.7
2022-02-09,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,670.0
2022-02-09,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,946.5
2022-02-09,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,609.4
2022-02-09,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,827.2
2022-02-09,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,516.9
2022-02-09,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,926.6
2022-02-09,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,596.5
2022-02-10,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,641.3
2022-02-10,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,656.0
2022-02-10,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,622.9
2022-02-10,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,562.5
2022-02-10,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,778.3
2022-02-10,region,E12000002,North West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,490.8
2022-02-10,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,888.9
2022-02-10,region,E12000009,South West,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,882.2
2022-02-10,region,E12000003,Yorkshire and The Humber,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,555.6
2022-02-11,region,E12000006,East of England,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,724.1
2022-02-11,region,E12000005,West Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,570.2
2022-02-11,region,E12000001,North East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,519.5
2022-02-11,region,E12000007,London,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,599.7
2022-02-11,region,E12000008,South East,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,836.2
2022-02-11,region,E12000004,East Midlands,newCasesByPublishDateRollingRate,New cases by publish date rolling rate,614.0
